project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_6_cons\not_correct_6_cons.circom,main,False,-1,0,0,0,0,0.1950514316558838,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_7_cons\not_correct_7_cons.circom,main,True,0,1,0,0,1,0.19379901885986328,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_8_cons\not_correct_8_cons.circom,main,True,0,1,0,0,1,0.20080876350402832,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_9_cons\not_correct_9_cons.circom,main,True,0,1,0,0,1,0.19342875480651855,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\circuit1\circuit1.circom,main,False,-1,0,0,0,0,0.1907181739807129,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\circuit2\circuit2.circom,main,False,-1,0,0,0,0,0.19118189811706543,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\inputs_buses\inputs_buses.circom,main,False,-1,0,0,0,0,0.19951725006103516,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple1\simple1.circom,main,False,-1,0,0,0,0,0.1927034854888916,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple3\simple3.circom,main,False,-1,0,0,0,0,0.20063996315002441,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple5\simple5.circom,main,False,-1,0,0,0,0,0.19602584838867188,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple7\simple7.circom,main,False,-1,0,0,0,0,0.19962430000305176,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\outputs\circuit\circuit.circom,main,False,-1,0,0,0,0,0.1949784755706787,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level1\multiple_level1.circom,main,False,-1,0,0,0,0,0.2012920379638672,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level10\multiple_level10.circom,main,False,-1,0,0,0,0,0.21515440940856934,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level3\multiple_level3.circom,main,False,-1,0,0,0,0,0.19418740272521973,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level5\multiple_level5.circom,main,False,-1,0,0,0,0,0.20176315307617188,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level7\multiple_level7.circom,main,False,-1,0,0,0,0,0.19656896591186523,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\circuit3\circuit3.circom,main,False,-1,0,0,0,0,0.20155024528503418,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\circuit4\circuit4.circom,main,False,-1,0,0,0,0,0.2029876708984375,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level11_fails\multiple_level11_fails.circom,main,False,-1,0,0,0,0,0.21068572998046875,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level12_fails\multiple_level12_fails.circom,main,False,-1,0,0,0,0,0.2116100788116455,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level13_fails\multiple_level13_fails.circom,main,False,-1,0,0,0,0,0.19860625267028809,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level2_fails\multiple_level2_fails.circom,main,False,-1,0,0,0,0,0.1993391513824463,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level4_fails\multiple_level4_fails.circom,main,False,-1,0,0,0,0,0.2043309211730957,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level6_fails\multiple_level6_fails.circom,main,False,-1,0,0,0,0,0.20337677001953125,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level8_fails\multiple_level8_fails.circom,main,False,-1,0,0,0,0,0.19772601127624512,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level9_fails\multiple_level9_fails.circom,main,False,-1,0,0,0,0,0.20401239395141602,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple2_fails\simple2_fails.circom,main,False,-1,0,0,0,0,0.20051121711730957,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple4_fails\simple4_fails.circom,main,False,-1,0,0,0,0,0.1990675926208496,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple6_fails\simple6_fails.circom,main,False,-1,0,0,0,0,0.2063007354736328,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple8_fails\simple8_fails.circom,main,False,-1,0,0,0,0,0.19258666038513184,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\single1_fails\single1_fails.circom,main,False,-1,0,0,0,0,0.20499897003173828,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\single2_fails\single2_fails.circom,main,False,-1,0,0,0,0,0.1967785358428955,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\real_world_circuits\RockPapperSissors\RockPaperSissors\RockPaperSissors.circom,main,True,0,0,0,0,0,0.22444677352905273,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid1\valid1.circom,main,True,0,1,0,0,1,0.19783759117126465,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid2\valid2.circom,main,True,0,1,0,0,1,0.20382189750671387,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid3\valid3.circom,main,True,0,1,0,0,1,0.19225835800170898,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid4\valid4.circom,main,True,0,1,0,0,1,0.1948540210723877,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses1\buses1.circom,main,False,-1,0,0,0,0,0.20229578018188477,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses2\buses2.circom,main,False,-1,0,0,0,0,0.19443798065185547,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses3\buses3.circom,main,False,-1,0,0,0,0,0.19524431228637695,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses4\buses4.circom,main,False,-1,0,0,0,0,0.2091686725616455,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses5\buses5.circom,main,False,-1,0,0,0,0,0.2091541290283203,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\example_if_fail\example_if_fail.circom,main,True,0,1,0,0,1,0.20370125770568848,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\example_loop_fail\example_loop_fail.circom,main,True,0,1,0,0,1,0.19880104064941406,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples1\simples1.circom,main,False,-1,0,0,0,0,0.20030450820922852,False," right: FieldElement { value: BigInt { sign: Plus, data: BigUint { data: [5] } } }
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\costa-group_circom_tests\multiple_assignments_analysis\fails\simples1\simples1.circom --mode main --ccig-variant single-pass` (exit code: 101)",single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples2\simples2.circom,main,False,-1,0,0,0,0,0.19885873794555664,False," right: FieldElement { value: BigInt { sign: Plus, data: BigUint { data: [5] } } }
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\costa-group_circom_tests\multiple_assignments_analysis\fails\simples2\simples2.circom --mode main --ccig-variant single-pass` (exit code: 101)",single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples3\simples3.circom,main,True,0,1,0,0,1,0.1968533992767334,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples4\simples4.circom,main,True,0,1,0,0,1,0.21579551696777344,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples5\simples5.circom,main,True,0,1,0,0,1,0.21069598197937012,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples7\simples7.circom,main,True,0,1,0,0,1,0.19647002220153809,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples8\simples8.circom,main,True,0,1,0,0,1,0.21018266677856445,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid1\valid1.circom,main,False,-1,0,0,0,0,0.19952988624572754,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid2\valid2.circom,main,False,-1,0,0,0,0,0.19704484939575195,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid3\valid3.circom,main,False,-1,0,0,0,0,0.20613884925842285,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid4\valid4.circom,main,False,-1,0,0,0,0,0.20402765274047852,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid5\valid5.circom,main,False,-1,0,0,0,0,0.20510029792785645,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid6\valid6.circom,main,False,-1,0,0,0,0,0.1986696720123291,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\fails\function_multiple1_fails\function_multiple1_fails.circom,main,True,0,0,0,0,0,0.21032309532165527,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\fails\function_multiple_fails\function_multiple_fails.circom,main,True,0,0,0,0,0,0.20167326927185059,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\fails\function_single_constraints1_fails\function_single_constraints1_fails.circom,main,True,0,0,0,0,0,0.19747304916381836,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_multiple1\function_multiple1.circom,main,True,0,0,0,0,0,0.21152257919311523,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_multiple2\function_multiple2.circom,main,True,0,0,0,0,0,0.19760370254516602,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_multiple3\function_multiple3.circom,main,True,0,0,0,0,0,0.20958304405212402,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_single\function_single.circom,main,True,0,0,0,0,0,0.2016141414642334,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_single_constraints\function_single_constraints.circom,main,True,0,0,0,0,0,0.19627928733825684,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\simple\simple.circom,main,True,0,0,0,0,0,0.19292426109313965,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_multiple_sizes\simple2\simple2.circom,main,False,-1,0,0,0,0,0.1942746639251709,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_multiple_sizes\simple3\simple3.circom,main,False,-1,0,0,0,0,0.19375395774841309,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_multiple_sizes\simple4\simple4.circom,main,False,-1,0,0,0,0,0.19457340240478516,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays_multiple_sizes\simple2\simple2.circom,main,False,-1,0,0,0,0,0.19229698181152344,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays_multiple_sizes\simple3\simple3.circom,main,False,-1,0,0,0,0,0.19336557388305664,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays_multiple_sizes\simple4\simple4.circom,main,False,-1,0,0,0,0,0.19162559509277344,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple0\simple0.circom,main,False,-1,0,0,0,0,0.19047927856445312,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple1\simple1.circom,main,False,-1,0,0,0,0,0.1881113052368164,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple2\simple2.circom,main,False,-1,0,0,0,0,0.19208693504333496,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple3\simple3.circom,main,False,-1,0,0,0,0,0.20624494552612305,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple4\simple4.circom,main,False,-1,0,0,0,0,0.20127344131469727,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple4_arrays_heterogeneas\simple4_arrays_heterogeneas.circom,main,False,-1,0,0,0,0,0.19674324989318848,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple4_arrays_homogeneas\simple4_arrays_homogeneas.circom,main,False,-1,0,0,0,0,0.19620275497436523,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple0\simple0.circom,main,False,-1,0,0,0,0,0.19217491149902344,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple1\simple1.circom,main,False,-1,0,0,0,0,0.19450068473815918,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple2\simple2.circom,main,False,-1,0,0,0,0,0.19851398468017578,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple3\simple3.circom,main,False,-1,0,0,0,0,0.19810938835144043,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple4\simple4.circom,main,False,-1,0,0,0,0,0.19493818283081055,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple5\simple5.circom,main,False,-1,0,0,0,0,0.19463348388671875,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\fails\error_comp\error_comp.circom,main,False,-1,0,0,0,0,0.19826507568359375,False," right: FieldElement { value: BigInt { sign: Plus, data: BigUint { data: [2] } } }
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\costa-group_circom_tests\heterogeneous_buses\fails\error_comp\error_comp.circom --mode main --ccig-variant single-pass` (exit code: 101)",single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\fails\simple0_left\simple0_left.circom,main,False,-1,0,0,0,0,0.1958017349243164,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\edge_cases\simple0_complex\simple0_complex.circom,main,False,-1,0,0,0,0,0.19617652893066406,False," right: FieldElement { value: BigInt { sign: Plus, data: BigUint { data: [2] } } }
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\costa-group_circom_tests\heterogeneous_buses\edge_cases\simple0_complex\simple0_complex.circom --mode main --ccig-variant single-pass` (exit code: 101)",single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\edge_cases\simple0_solved\simple0_solved.circom,main,False,-1,0,0,0,0,0.20084166526794434,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\bus_inside_bus_multiple_sizes\bus_inside2\bus_inside2.circom,main,False,-1,0,0,0,0,0.19419550895690918,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\bus_inside_bus_multiple_sizes\bus_inside3\bus_inside3.circom,main,False,-1,0,0,0,0,0.19971942901611328,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\bus_inside_bus_multiple_sizes\bus_inside4\bus_inside4.circom,main,False,-1,0,0,0,0,0.21414995193481445,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\bus_inside_bus\bus_inside1\bus_inside1.circom,main,False,-1,0,0,0,0,0.19605636596679688,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\bus_inside_bus\bus_inside2\bus_inside2.circom,main,False,-1,0,0,0,0,0.19784116744995117,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\bus_inside_bus\bus_inside3\bus_inside3.circom,main,False,-1,0,0,0,0,0.19805216789245605,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\bus_inside_bus\bus_inside4\bus_inside4.circom,main,False,-1,0,0,0,0,0.20281314849853516,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex5\no_parallel\ex1_non_parallel.circom,main,True,0,0,0,0,0,0.22455930709838867,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex5\no_parallel\no_parallel.circom,main,True,0,0,0,0,0,0.21920371055603027,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex5\parallel_component\ex1_parallel_component.circom,main,True,0,0,0,0,0,0.32309532165527344,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex5\parallel_component\parallel_component.circom,main,True,0,0,0,0,0,0.32297730445861816,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex5\parallel_template\ex1_parallel_template.circom,main,True,0,0,0,0,0,0.3226327896118164,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex5\parallel_template\parallel_template.circom,main,True,0,0,0,0,0,0.219557523727417,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex4\no_parallel\ex1_non_parallel.circom,main,True,0,0,0,0,0,0.2164306640625,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex4\no_parallel\no_parallel.circom,main,True,0,0,0,0,0,0.20523452758789062,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex4\parallel_component\ex1_parallel_component.circom,main,True,0,0,0,0,0,0.2004985809326172,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex4\parallel_component\parallel_component.circom,main,True,0,0,0,0,0,0.2089977264404297,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex4\parallel_template\ex1_parallel_template.circom,main,True,0,0,0,0,0,0.20339322090148926,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex4\parallel_template\parallel_template.circom,main,True,0,0,0,0,0,0.2025151252746582,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex3\no_parallel\ex1_non_parallel.circom,main,True,0,0,0,0,0,0.19998979568481445,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex3\no_parallel\no_parallel.circom,main,True,0,0,0,0,0,0.20438480377197266,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex3\parallel_component\ex1_parallel_component.circom,main,True,0,0,0,0,0,0.19707846641540527,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex3\parallel_component\parallel_component.circom,main,True,0,0,0,0,0,0.20126724243164062,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex3\parallel_template\ex1_parallel_template.circom,main,True,0,0,0,0,0,0.21007084846496582,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex3\parallel_template\parallel_template.circom,main,True,0,0,0,0,0,0.2077641487121582,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex2\no_parallel\ex1_non_parallel.circom,main,True,0,0,0,0,0,0.2008039951324463,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex2\no_parallel\no_parallel.circom,main,True,0,0,0,0,0,0.21123862266540527,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex2\parallel_component\ex1_parallel_component.circom,main,True,0,0,0,0,0,0.19996380805969238,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex2\parallel_component\parallel_component.circom,main,True,0,0,0,0,0,0.25199413299560547,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex2\parallel_template\ex1_parallel_template.circom,main,True,0,0,0,0,0,0.20058417320251465,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex2\parallel_template\parallel_template.circom,main,True,0,0,0,0,0,0.2160048484802246,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex1\ex1_non_parallel\ex1_non_parallel.circom,main,True,0,0,0,0,0,0.26142454147338867,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex1\ex1_parallel_component\ex1_parallel_component.circom,main,True,0,0,0,0,0,0.2442317008972168,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_parallel_component\ex1\ex1_parallel_template\ex1_parallel_template.circom,main,True,0,0,0,0,0,0.20096707344055176,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\simples_multiple_sizes\simple2\simple2.circom,main,False,-1,0,0,0,0,0.20143985748291016,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\simples_multiple_sizes\simple3\simple3.circom,main,False,-1,0,0,0,0,0.20227575302124023,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\simples_multiple_sizes\simple4\simple4.circom,main,False,-1,0,0,0,0,0.19582128524780273,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\simples_arrays_multiple_sizes\simple2\simple2.circom,main,False,-1,0,0,0,0,0.2441082000732422,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\simples_arrays_multiple_sizes\simple3\simple3.circom,main,False,-1,0,0,0,0,0.20072007179260254,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\simples_arrays_multiple_sizes\simple4\simple4.circom,main,False,-1,0,0,0,0,0.2468891143798828,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\bus_inside_bus_multiple_sizes\bus_inside2\bus_inside2.circom,main,False,-1,0,0,0,0,0.20942068099975586,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\bus_inside_bus_multiple_sizes\bus_inside3\bus_inside3.circom,main,False,-1,0,0,0,0,0.2519352436065674,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\examples_multiple_eq\bus_inside_bus_multiple_sizes\bus_inside4\bus_inside4.circom,main,False,-1,0,0,0,0,0.20369434356689453,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while_array\unknown_last_assignment_1_mixed_array\unknown_last_assignment_1_mixed_array.circom,main,True,0,0,0,0,0,0.21563005447387695,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while_array\unknown_last_assignment_1_signal_array\unknown_last_assignment_1_signal_array.circom,main,True,0,0,0,0,0,0.21329259872436523,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while_array\unknown_last_assignment_1_signal_comp_array\unknown_last_assignment_1_signal_comp.circom,main,True,0,0,0,0,0,0.20088529586791992,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while_array\unknown_last_assignment_1_signal_comp_array\unknown_last_assignment_1_signal_comp_array.circom,main,True,0,0,0,0,0,0.20444059371948242,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while_array\unknown_last_assignment_1_var_array\unknown_last_assignment_1_var_array.circom,main,True,0,0,0,0,0,0.2315065860748291,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while\unknown_last_assignment_1_mixed\unknown_last_assignment_1_mixed.circom,main,True,0,0,0,0,0,0.22464919090270996,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while\unknown_last_assignment_1_signal\unknown_last_assignment_1_signal.circom,main,True,0,0,0,0,0,0.21256637573242188,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while\unknown_last_assignment_1_signal_comp\unknown_last_assignment_1_signal_comp.circom,main,True,0,1,0,0,1,0.20905756950378418,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\unknown_last_while\unknown_last_assignment_1_var\unknown_last_assignment_1_var.circom,main,True,0,0,0,0,0,0.2035975456237793,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if_array\if_known_last_assignment_1_mixed_array\if_known_last_assignment_1_mixed_array.circom,main,True,0,0,0,0,0,0.202744722366333,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if_array\if_known_last_assignment_1_signal_array\if_known_last_assignment_1_signal_array.circom,main,True,0,0,0,0,0,0.20060276985168457,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if_array\if_known_last_assignment_1_signal_comp_array\if_known_last_assignment_1_signal_comp_array.circom,main,True,0,0,0,0,0,0.20186948776245117,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if_array\if_known_last_assignment_1_var_array\if_known_last_assignment_1_var_array.circom,main,True,0,0,0,0,0,0.22816944122314453,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if\if_known_last_assignment_1_mixed\if_known_last_assignment_1_mixed.circom,main,True,0,1,0,0,1,0.23417925834655762,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if\if_known_last_assignment_1_signal\if_known_last_assignment_1_signal.circom,main,True,0,0,0,0,0,0.23200035095214844,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if\if_known_last_assignment_1_signal_comp\if_known_last_assignment_1_signal_comp.circom,main,True,0,1,0,0,1,0.3158912658691406,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_if\if_known_last_assignment_1_var\if_known_last_assignment_1_var.circom,main,True,0,0,0,0,0,0.23986244201660156,True,,single-pass
costa-group_circom_tests,costa-group_circom_tests\detecting_last_assignment\known_last_array\known_last_assignment_1_mixed_array\known_last_assignment_1_mixed_array.circom,main,True,0,0,0,0,0,0.19779562950134277,True,,single-pass
