project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
hlibbc_solidity-practice,hlibbc_solidity-practice\projects\zk-playground\zk-01_basic-arithmetic\circuits\multiplication.circom,main,True,0,0,0,0,0,0.2028334140777588,True,,full
hlibbc_solidity-practice,hlibbc_solidity-practice\projects\zk-playground\zk-01_basic-arithmetic\circuits\subtraction.circom,main,True,0,0,0,0,0,0.2043609619140625,True,,full
holonym-foundation_id-hub-contracts,holonym-foundation_id-hub-contracts\zk\circuits\circom\eddsaFixedPubkey.circom,main,False,-1,0,0,0,0,0.21302270889282227,True,,full
holonym-foundation_id-hub-contracts,holonym-foundation_id-hub-contracts\zk\circuits\circom\encryptElGamalFixedPubkey.circom,main,False,-1,0,0,0,0,0.22321772575378418,True,,full
holonym-foundation_id-hub-contracts,holonym-foundation_id-hub-contracts\zk\circuits\circom\encryptElGamalVariablePubkey.circom,main,False,-1,0,0,0,0,0.22205853462219238,True,,full
holonym-foundation_id-hub-contracts,holonym-foundation_id-hub-contracts\zk\circuits\circom\pedersenCommit.circom,main,False,-1,0,0,0,0,0.2265009880065918,True,,full
holonym-foundation_id-hub-contracts,holonym-foundation_id-hub-contracts\zk\circuits\circom\subOrderCheck.circom,main,False,-1,0,0,0,0,0.22710418701171875,True,,full
holonym-foundation_id-hub-contracts,holonym-foundation_id-hub-contracts\zk\circuits\circom\deprecating\encryptElGamal-testwrapper.circom,main,True,0,0,0,0,0,0.21067476272583008,True,,full
holyaustin_ZeroSecret,holyaustin_ZeroSecret\circuits\eff_ecdsa\eff_ecdsa_to_addr.circom,main,True,0,0,0,0,0,0.5992507934570312,True,,full
holyaustin_ZeroSecret,holyaustin_ZeroSecret\circuits\multiplier2\Multiplier2.circom,main,True,0,0,0,0,0,0.2033522129058838,True,,full
holyaustin_ZeroSecret,holyaustin_ZeroSecret\circuits\simple_multiplier\simple_multiplier.circom,main,True,0,0,0,0,0,0.21762943267822266,True,,full
HoYongJin_zk-vote,HoYongJin_zk-vote\server\zkp\build_4_5\VoteCheck_temp.circom,main,True,0,1,0,0,1,0.2206099033355713,True,,full
HoYongJin_zk-vote,HoYongJin_zk-vote\server\zkp\build_5_4\VoteCheck_temp.circom,main,True,0,1,0,0,1,0.2142503261566162,True,,full
HoYongJin_zk-vote,HoYongJin_zk-vote\server\zkp\circuits\VoteCheck.circom,main,True,0,1,0,0,1,0.22104167938232422,True,,full
HoYongJin_zk-vote,HoYongJin_zk-vote\server\zkp\circuits\VoteCheck_3.circom,main,False,-1,0,0,0,0,0.21193885803222656,True,,full
HSG88_VIN-Pass,HSG88_VIN-Pass\circuits\VerifiableEncrypt.circom,main,False,-1,0,0,0,0,0.20895624160766602,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\agent_authorization.circom,main,True,0,0,0,0,0,0.21239495277404785,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\AIPredictionProof.circom,main,True,0,0,0,0,0,0.2153613567352295,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\AIPredictionSimple.circom,main,True,0,0,0,0,0,0.214752197265625,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\MedicalIntegrity.circom,main,True,0,0,0,0,0,0.20658159255981445,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\MedicalIntegritySimple.circom,main,True,0,0,0,0,0,0.2078104019165039,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\ProximityVerification.circom,main,True,0,5,0,0,5,0.21022272109985352,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\simple_proof.circom,main,True,0,0,1,0,1,0.21123600006103516,True,,full
hshadab_agentkit,hshadab_agentkit\circuits\TestSimple.circom,main,True,0,0,1,0,1,0.20777535438537598,True,,full
hshadab_agentkit,hshadab_agentkit\x402\circuits\option-b\decision_with_commitment.circom,main,True,0,3,0,0,3,0.2147841453552246,True,,full
hshadab_agentkit,hshadab_agentkit\x402\circuits\option-b-v2\decision_with_binding.circom,main,True,0,5,0,0,5,0.20688080787658691,True,,full
huyphamcs_oyrade-contract-privacy,huyphamcs_oyrade-contract-privacy\zk\circuits\combine1to2.circom,main,True,0,1,0,0,1,0.21505117416381836,True,,full
huyphamcs_oyrade-contract-privacy,huyphamcs_oyrade-contract-privacy\zk\circuits\deposit1.circom,main,True,0,1,0,0,1,0.2130756378173828,True,,full
huyphamcs_oyrade-contract-privacy,huyphamcs_oyrade-contract-privacy\zk\circuits\merge2to2.circom,main,True,0,2,0,0,2,0.22870206832885742,True,,full
huyphamcs_oyrade-contract-privacy,huyphamcs_oyrade-contract-privacy\zk\circuits\withdraw.circom,main,True,0,3,0,0,3,0.22043514251708984,True,,full
hzhdl_conflow,hzhdl_conflow\prover\circom\stdlib\NMTC2.circom,main,False,-1,0,0,0,0,0.21684956550598145,True,,full
iden3_circuits,iden3_circuits\circuits\linkedMultiQuery.circom,main,False,-1,0,0,0,0,0.2467043399810791,True,,full
iden3_circuits,iden3_circuits\circuits\linkedMultiQuery3.circom,main,False,-1,0,0,0,0,0.24773359298706055,True,,full
iden3_circuits,iden3_circuits\circuits\linkedMultiQuery5.circom,main,False,-1,0,0,0,0,0.23755121231079102,True,,full
iden3_circuits,iden3_circuits\test\circuits\comparators.circom,main,True,0,0,0,0,0,0.21651649475097656,True,,full
iden3_circuits,iden3_circuits\test\circuits\comparators_greater_than.circom,main,True,0,0,0,0,0,0.2137913703918457,True,,full
iden3_circuits,iden3_circuits\test\circuits\eddsaposeidon.circom,main,False,-1,0,0,0,0,0.20295238494873047,True,,full
iden3_circuits,iden3_circuits\test\circuits\eq.circom,main,True,0,0,0,0,0,0.21060895919799805,True,,full
iden3_circuits,iden3_circuits\test\circuits\idUtils_CalculateIdChecksum.circom,main,True,0,0,0,0,0,0.22954559326171875,True,,full
iden3_circuits,iden3_circuits\test\circuits\idUtils_GatherID.circom,main,True,0,0,0,0,0,0.2117326259613037,True,,full
iden3_circuits,iden3_circuits\test\circuits\idUtils_NewID.circom,main,True,0,0,0,0,0,0.2135159969329834,True,,full
iden3_circuits,iden3_circuits\test\circuits\idUtils_ProfileID.circom,main,False,-1,0,0,0,0,0.21117663383483887,True,,full
iden3_circuits,iden3_circuits\test\circuits\idUtils_SelectProfile.circom,main,False,-1,0,0,0,0,0.21902990341186523,True,,full
iden3_circuits,iden3_circuits\test\circuits\idUtils_SplitID.circom,main,True,0,0,0,0,0,0.21729779243469238,True,,full
iden3_circuits,iden3_circuits\test\circuits\idUtils_TakeNBits.circom,main,True,0,0,0,0,0,0.21621036529541016,True,,full
iden3_circuits,iden3_circuits\test\circuits\lessthan.circom,main,True,0,0,0,0,0,0.22218060493469238,True,,full
iden3_circuits,iden3_circuits\test\circuits\poseidon.circom,main,True,0,0,0,0,0,0.20445895195007324,True,,full
iden3_circuits,iden3_circuits\test\circuits\poseidon14.circom,main,True,0,0,0,0,0,0.21017837524414062,True,,full
iden3_circuits,iden3_circuits\test\circuits\poseidon16.circom,main,True,0,0,0,0,0,0.20470452308654785,True,,full
iden3_circuits,iden3_circuits\test\circuits\query\inTest.circom,main,False,-1,0,0,0,0,0.21274709701538086,True,,full
iden3_circuits,iden3_circuits\test\circuits\query\nullifyTest.circom,main,False,-1,0,0,0,0,0.20620965957641602,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\claimUtils_getClaimHeader.circom,main,True,0,0,0,0,0,0.2269442081451416,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\claimUtils_getClaimMerklizeRoot.circom,main,True,0,0,0,0,0,0.22894978523254395,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_arraySizeValidatorTest.circom,main,False,-1,0,0,0,0,0.21954631805419922,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_checkIdenStateMatchesRoots.circom,main,True,0,0,0,0,0,0.22665691375732422,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_getSubjectLocation.circom,main,True,0,0,0,0,0,0.22060537338256836,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_GetValueByIndex.circom,main,True,0,0,0,0,0,0.2200148105621338,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_isExpirable.circom,main,True,0,0,0,0,0,0.2226569652557373,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_isUpdatable.circom,main,True,0,0,0,0,0,0.22233295440673828,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_verifyClaimSignature.circom,main,True,0,0,0,0,0,0.2256159782409668,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_verifyClaimsTreeRoot.circom,main,False,-1,0,0,0,0,0.2383735179901123,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_verifyCredentialMtp.circom,main,False,-1,0,0,0,0,0.21896123886108398,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_verifyCredentialMtpHiHv.circom,main,False,-1,0,0,0,0,0.22321414947509766,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_verifyCredentialNotRevoked.circom,main,False,-1,0,0,0,0,0.2294173240661621,True,,full
iden3_circuits,iden3_circuits\test\circuits\utils\utils_verifyExpirationTime.circom,main,True,0,0,0,0,0,0.22182989120483398,True,,full
incendia-tech_ETHGlobal-Buenos-Aires-Incendia,incendia-tech_ETHGlobal-Buenos-Aires-Incendia\zkpassport\circuits\merkleTree.circom,main,False,-1,0,0,0,0,0.20836448669433594,True,,full
incendia-tech_ETHGlobal-Buenos-Aires-Incendia,incendia-tech_ETHGlobal-Buenos-Aires-Incendia\zkpassport\circuits\mpt.circom,main,False,-1,0,0,0,0,0.2562546730041504,True,,full
incendia-tech_ETHGlobal-Buenos-Aires-Incendia,incendia-tech_ETHGlobal-Buenos-Aires-Incendia\zkpassport\circuits\rlp.circom,main,False,-1,0,0,0,0,0.20428156852722168,True,,full
ingonyama-zk_icicle-snark,ingonyama-zk_icicle-snark\benchmark\100k\circuit.circom,main,True,0,0,0,0,0,0.19594478607177734,True,,full
ingonyama-zk_icicle-snark,ingonyama-zk_icicle-snark\benchmark\1600k\circuit.circom,main,True,0,0,0,0,0,0.20888280868530273,True,,full
ingonyama-zk_icicle-snark,ingonyama-zk_icicle-snark\benchmark\200k\circuit.circom,main,True,0,0,0,0,0,0.2200019359588623,True,,full
ingonyama-zk_icicle-snark,ingonyama-zk_icicle-snark\benchmark\3200k\circuit.circom,main,True,0,0,0,0,0,0.22060370445251465,True,,full
ingonyama-zk_icicle-snark,ingonyama-zk_icicle-snark\benchmark\400k\circuit.circom,main,True,0,0,0,0,0,0.20466399192810059,True,,full
ingonyama-zk_icicle-snark,ingonyama-zk_icicle-snark\benchmark\800k\circuit.circom,main,True,0,0,0,0,0,0.21145915985107422,True,,full
ingonyama-zk_icicle-snark,ingonyama-zk_icicle-snark\benchmark\sha256\sha256_512.circom,main,False,-1,0,0,0,0,0.21227240562438965,True,,full
ioedeveloper_zk-project,ioedeveloper_zk-project\primitive_tests\circom\sha256\sha256.circom,main,True,0,0,0,0,0,0.19863247871398926,True,,full
Ionut2888_ZeroGate,Ionut2888_ZeroGate\circuits\simple_test.circom,main,True,0,0,0,0,0,0.19631004333496094,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.22460269927978516,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\Equality\Equality.circom,main,True,0,0,0,0,0,0.19831466674804688,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.2046833038330078,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\NotEqual\NotEqual.circom,main,True,0,0,0,0,0,0.21321511268615723,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.1973285675048828,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\Power\pow.circom,main,True,0,0,0,0,0,0.19773411750793457,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,0,0,0,0.2088019847869873,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\Range\Range.circom,main,True,0,0,0,0,0,0.20650386810302734,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\Salt\Salt.circom,main,True,0,0,0,0,0,0.2048048973083496,True,,full
iri031_rareskills-zk-puzzles,iri031_rareskills-zk-puzzles\Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.21768641471862793,True,,full
iri031_zkp-mooc-lab,iri031_zkp-mooc-lab\test\circuits\check_bit_length.circom,main,True,0,0,0,0,0,0.22122836112976074,True,,full
iri031_zkp-mooc-lab,iri031_zkp-mooc-lab\test\circuits\fp32_add.circom,main,True,0,0,0,0,0,0.28266191482543945,True,,full
iri031_zkp-mooc-lab,iri031_zkp-mooc-lab\test\circuits\fp64_add.circom,main,True,0,0,0,0,0,0.2924685478210449,True,,full
iri031_zkp-mooc-lab,iri031_zkp-mooc-lab\test\circuits\left_shift.circom,main,True,0,0,0,0,0,0.24427556991577148,True,,full
iri031_zkp-mooc-lab,iri031_zkp-mooc-lab\test\circuits\msnzb.circom,main,True,0,0,0,0,0,0.22335433959960938,True,,full
iri031_zkp-mooc-lab,iri031_zkp-mooc-lab\test\circuits\normalize.circom,main,True,0,0,0,0,0,0.2237548828125,True,,full
iri031_zkp-mooc-lab,iri031_zkp-mooc-lab\test\circuits\right_shift.circom,main,True,0,0,0,0,0,0.2192826271057129,True,,full
Ishitalisa_zk-digilocker,Ishitalisa_zk-digilocker\circuits\passportVerifier.circom,main,False,-1,0,0,0,0,0.2071366310119629,True,,full
jackryanservia_mastermind-old,jackryanservia_mastermind-old\circomSudoku\verify.circom,main,True,1,0,0,0,0,0.22579193115234375,True,,full
jeswr_circomkit-sparql,jeswr_circomkit-sparql\circuits\main\query.circom,main,True,0,0,0,0,0,0.20198917388916016,True,,full
jimmychung28_On-Chain-Credit-Score-And-Lending,jimmychung28_On-Chain-Credit-Score-And-Lending\circuits\src\credit_score.circom,main,False,-1,0,0,0,0,0.20798349380493164,True,,full
jimmychung28_On-Chain-Credit-Score-And-Lending,jimmychung28_On-Chain-Credit-Score-And-Lending\circuits\src\credit_score_enhanced.circom,main,False,-1,0,0,0,0,0.2018425464630127,True,,full
jimmychung28_On-Chain-Credit-Score-And-Lending,jimmychung28_On-Chain-Credit-Score-And-Lending\circuits\src\multi_chain_credit_score.circom,main,False,-1,0,0,0,0,0.1985921859741211,True,,full
JofArnold_zkp-learning-in-public,JofArnold_zkp-learning-in-public\@projects\07-maze-puzzle\circuits\circuit.circom,main,True,0,0,0,0,0,0.21585917472839355,True,,full
JofArnold_zkp-learning-in-public,JofArnold_zkp-learning-in-public\@projects\07-maze-puzzle\circuits\Maze.circom,main,True,0,0,0,0,0,0.21925044059753418,True,,full
JofArnold_zkp-learning-in-public,JofArnold_zkp-learning-in-public\@projects\06-circom-math\circuits\Assert.circom,main,True,0,0,0,0,0,0.20622968673706055,True,,full
JofArnold_zkp-learning-in-public,JofArnold_zkp-learning-in-public\@projects\06-circom-math\circuits\AssertAssignPrivate.circom,main,True,0,1,0,0,1,0.19647645950317383,True,,full
JofArnold_zkp-learning-in-public,JofArnold_zkp-learning-in-public\@projects\06-circom-math\circuits\IsZero.circom,main,True,0,0,0,0,0,0.2099595069885254,True,,full
JofArnold_zkp-learning-in-public,JofArnold_zkp-learning-in-public\@projects\04-simple-circom-v2.0\zk\circuit.circom,main,True,0,0,0,0,0,0.20258045196533203,True,,full
JofArnold_zkp-learning-in-public,JofArnold_zkp-learning-in-public\@projects\03-simple-circom-example\zk\circuit.circom,main,False,-1,0,0,0,0,0.20380043983459473,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\Average.circom,main,True,0,0,0,0,0,0.20918035507202148,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\FactorOfFive.circom,main,True,0,1,0,0,1,0.2072463035583496,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\isZero.circom,main,True,0,0,0,0,0,0.20386147499084473,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\Max.circom,main,True,0,0,0,0,0,0.20486974716186523,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\Multiply.circom,main,True,0,0,0,0,0,0.20111942291259766,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\Multiply2.circom,main,True,0,0,0,0,0,0.19941377639770508,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\NoPublicInput.circom,main,True,0,0,0,0,0,0.19756698608398438,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\Powers.circom,main,True,0,1,0,0,1,0.20115423202514648,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\SumOfSquares.circom,main,True,0,0,0,0,0,0.2053067684173584,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\basic\UnsafePowers.circom,main,True,0,1,0,0,1,0.2022261619567871,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\zk-rollup\core\circuit.circom,main,False,-1,0,0,0,0,0.20294404029846191,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\withdraw\core\circuit.circom,main,False,-1,0,0,0,0,0.20234131813049316,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\semaphore\core\circuit.circom,main,False,-1,0,0,0,0,0.20778918266296387,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\pedersen_hash\core\circuit.circom,main,False,-1,0,0,0,0,0.196305513381958,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\mimc\core\circuit.circom,main,False,-1,0,0,0,0,0.19966340065002441,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\merkle_tree\core\circuit.circom,main,True,0,0,0,0,0,0.2077345848083496,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\eddsa\core\circuit.circom,main,False,-1,0,0,0,0,0.2100362777709961,True,,full
johnson86tw_circom-playground,johnson86tw_circom-playground\calculator\core\circuit.circom,main,False,-1,0,0,0,0,0.20439910888671875,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\allowlist_membership_test.circom,main,True,0,0,0,0,0,2.481036424636841,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\arithmetic_test.circom,main,True,0,1,0,0,1,0.2234504222869873,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\assert_not_equal_test.circom,main,True,0,0,0,0,0,0.20915651321411133,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\balance_proof_test.circom,main,True,0,0,0,0,0,0.2528843879699707,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\bitify_test.circom,main,True,0,0,0,0,0,0.2060096263885498,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\bytes_all_in_range_test.circom,main,True,0,0,0,0,0,2.9425320625305176,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\jose-blockchain_opencircom\test\circuits\bytes_all_in_range_test.circom --mode main --ccig-variant full` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\comparators_ext_test.circom,main,True,0,0,1,0,1,0.23120665550231934,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\comparators_test.circom,main,True,0,0,0,0,0,0.23915815353393555,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\conditional_select_test.circom,main,True,0,0,0,0,0,0.2708628177642822,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\divrem_test.circom,main,True,0,2,0,0,2,0.21771669387817383,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\exp_test.circom,main,True,0,0,0,0,0,0.21798014640808105,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\fixed_string_match_test.circom,main,True,0,0,0,0,0,2.7513375282287598,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\jose-blockchain_opencircom\test\circuits\fixed_string_match_test.circom --mode main --ccig-variant full` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\gates_test.circom,main,True,0,0,1,0,1,0.22770190238952637,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\incremental_merkle_test.circom,main,True,0,0,0,0,0,2.4737579822540283,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\index_of_test.circom,main,True,0,1,0,0,1,0.2512667179107666,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\merkle_test.circom,main,True,0,0,0,0,0,2.506941795349121,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\merkle_update_test.circom,main,True,0,0,0,0,0,2.4435958862304688,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\mimc_test.circom,main,True,0,0,0,0,0,0.22585272789001465,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\minmax_allequal_count_test.circom,main,True,0,0,0,0,0,2.581820011138916,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\jose-blockchain_opencircom\test\circuits\minmax_allequal_count_test.circom --mode main --ccig-variant full` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\minn_maxn_test.circom,main,True,0,0,0,0,0,0.25101208686828613,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\muxn_test.circom,main,True,0,0,0,0,0,0.2289903163909912,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\mux_test.circom,main,True,0,0,0,0,0,0.21227264404296875,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\nullifier_test.circom,main,True,0,0,0,0,0,2.43640398979187,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\pad_bits_10star_test.circom,main,True,0,1,0,0,1,0.2395939826965332,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\pad_pkcs7_test.circom,main,True,0,0,0,0,0,0.24154353141784668,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\poseidon4_test.circom,main,True,0,0,0,0,0,2.5149190425872803,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\poseidon_merkle_helper.circom,main,True,0,0,0,0,0,2.4206106662750244,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\poseidon_test.circom,main,True,0,0,0,0,0,2.528578281402588,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\range_proof_test.circom,main,True,0,0,0,0,0,0.20844292640686035,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\sha256_256_test.circom,main,True,0,0,0,0,0,0.3019676208496094,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\sha256_test.circom,main,True,0,0,0,0,0,0.30132102966308594,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\sparse_merkle_exclusion_test.circom,main,True,0,0,0,0,0,2.5716135501861572,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\sparse_merkle_inclusion_test.circom,main,True,0,0,0,0,0,2.4639527797698975,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\strict_num2bits_test.circom,main,True,0,0,0,0,0,0.20111370086669922,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\switcher_test.circom,main,True,0,0,0,0,0,0.19916677474975586,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\tally_test.circom,main,True,0,0,0,0,0,0.2537260055541992,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\utf8_validation_test.circom,main,True,0,0,0,0,0,0.23744893074035645,True,,full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\utils_test.circom,main,True,0,0,0,0,0,1.922433853149414,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\jose-blockchain_opencircom\test\circuits\utils_test.circom --mode main --ccig-variant full` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",full
jose-blockchain_opencircom,jose-blockchain_opencircom\test\circuits\vote_in_allowlist_test.circom,main,True,0,0,0,0,0,1.911513328552246,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\jose-blockchain_opencircom\test\circuits\vote_in_allowlist_test.circom --mode main --ccig-variant full` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",full
joshpwrk_DAOism,joshpwrk_DAOism\zk\circuits\circom_library\sha256\main.circom,main,True,0,0,0,0,0,0.33391714096069336,True,,full
Jubzinas_Ouragan,Jubzinas_Ouragan\core\test\circuits\encryptionVerifier.circom,main,True,0,0,0,0,0,1.0794975757598877,True,,full
june-in-exile_zkWill,june-in-exile_zkWill\zkp\circuits\multiplier2\multiplier2.circom,main,True,0,0,0,0,0,0.19782733917236328,True,,full
justAbhinav_Airavat,justAbhinav_Airavat\blockchain\backend\budget_checker_circuit\circuit.circom,main,True,0,0,0,0,0,0.2165374755859375,True,,full
Kartikvyas1604_SafeMask,Kartikvyas1604_SafeMask\circuits\balance_threshold.circom,main,True,0,0,0,0,0,0.20612215995788574,True,,full
Kartikvyas1604_SafeMask,Kartikvyas1604_SafeMask\circuits\circom\nullifier.circom,main,True,0,0,0,0,0,0.20243239402770996,True,,full
Kartikvyas1604_TrustNet,Kartikvyas1604_TrustNet\circuits\amount_commitment.circom,main,True,0,0,0,0,0,0.2327404022216797,True,,full
Kartikvyas1604_TrustNet,Kartikvyas1604_TrustNet\circuits\transaction_membership.circom,main,True,0,1,0,0,1,0.20887064933776855,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\circuits\tx.circom,main,False,-1,0,0,0,0,0.19974064826965332,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\circuits\withdraw.circom,main,False,-1,0,0,0,0,0.20418214797973633,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\__tests__\circuits\batchprocesstx_test.circom,main,True,0,0,0,0,0,0.24120163917541504,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\__tests__\circuits\ecdh_test.circom,main,False,-1,0,0,0,0,0.19562792778015137,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\__tests__\circuits\eddsa_test.circom,main,False,-1,0,0,0,0,0.22412419319152832,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\__tests__\circuits\hasher_hashleftright_test.circom,main,True,0,0,0,0,0,0.19946813583374023,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\__tests__\circuits\hasher_test.circom,main,True,0,0,0,0,0,0.2115626335144043,True,,full
kendricktan_simple-zk-rollups,kendricktan_simple-zk-rollups\prover\__tests__\circuits\merkletree_leafexists_test.circom,main,False,-1,0,0,0,0,0.2084038257598877,True,,full
